Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5186838,SA_0000001842,COUNTRY,FRA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.8,1.848216044,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2919898,SA_0000001842,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,0.3,0.291299615,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2050071,SA_0000001842,COUNTRY,LUX,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.2,1.236483379,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4096739,SA_0000001842,COUNTRY,HTI,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,1.3,1.345442916,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
573233,SA_0000001842,COUNTRY,BGR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.2,3.158733184,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8405812,SA_0000001842,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.9,2.947502583,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5588005,SA_0000001842,COUNTRY,MOZ,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.130161762,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7801894,SA_0000001842,COUNTRY,BLR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.6,2.568788293,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5186956,SA_0000001842,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2570789,SA_0000001842,COUNTRY,MDG,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.007804748,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9372594,SA_0000001842,COUNTRY,ITA,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.9,2.878310076,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
465311,SA_0000001842,COUNTRY,DZA,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0.7,0.668749553,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9965024,SA_0000001842,COUNTRY,STP,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3,0.341207818,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5326919,SA_0000001842,COUNTRY,GNQ,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.5,3.54374392,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9693896,SA_0000001842,COUNTRY,BIH,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.5,1.460798418,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1363599,SA_0000001842,COUNTRY,FSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.054735052,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6862387,SA_0000001842,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,4.2,4.245268959,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6969924,SA_0000001842,COUNTRY,KGZ,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.3,12.300410963,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5638886,SA_0000001842,COUNTRY,MUS,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,11,11.007695519,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4427438,SA_0000001842,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.714791882,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9124555,SA_0000001842,COUNTRY,GTM,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.1,0.092871238,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3804898,SA_0000001842,COUNTRY,ATG,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.1,6.144860492,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8775101,SA_0000001842,COUNTRY,DZA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.4,0.386155456,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3868511,SA_0000001842,COUNTRY,RUS,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,12.9,12.859141576,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7553868,SA_0000001842,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4860036,SA_0000001842,COUNTRY,ESP,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,8.7,8.66401262,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7852481,SA_0000001842,COUNTRY,JAM,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.9,0.873328887,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3766650,SA_0000001842,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.3,5.265471499,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
884939,SA_0000001842,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,1.213e-6,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2844143,SA_0000001842,COUNTRY,MNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.4,1.351600944,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3416207,SA_0000001842,COUNTRY,HUN,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,9.4,9.358131126,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8017895,SA_0000001842,COUNTRY,ESP,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.3,5.312388775,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5409786,SA_0000001842,COUNTRY,DOM,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1,0.973160965,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8781557,SA_0000001842,COUNTRY,NZL,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.1,4.055021984,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9022977,SA_0000001842,COUNTRY,SWZ,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,6.9,6.912911323,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7948345,SA_0000001842,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.001109486,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7840199,SA_0000001842,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,15.3,15.283912442,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7338199,SA_0000001842,COUNTRY,COK,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,19,18.968889042,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
465555,SA_0000001842,COUNTRY,GIN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,2.73786e-4,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8864663,SA_0000001842,COUNTRY,CMR,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,14.6,14.614129217,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4497436,SA_0000001842,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.002200658,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1840888,SA_0000001842,COUNTRY,GEO,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,7.5,7.467027023,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
694048,SA_0000001842,COUNTRY,LSO,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.3,8.317594293,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3015630,SA_0000001842,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,8.7,8.661045492,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9732348,SA_0000001842,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.1,0.12045335,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5804522,SA_0000001842,COUNTRY,NIU,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.6,5.58858253,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5460899,SA_0000001842,COUNTRY,ETH,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,11.9,11.884375096,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9054813,SA_0000001842,COUNTRY,MNE,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,11.5,11.471394894,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6268498,SA_0000001842,COUNTRY,KGZ,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.6,5.598273534,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8068991,SA_0000001842,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.3,1.298190974,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8914905,SA_0000001842,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,4.4,4.37219958,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2514044,SA_0000001842,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.2,10.221931194,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1446140,SA_0000001842,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.5,4.500324037,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
172715,SA_0000001842,COUNTRY,STP,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.1,2.126508664,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8571698,SA_0000001842,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4484777,SA_0000001842,COUNTRY,SWE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.840627173,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5019444,SA_0000001842,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.009821317,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8724448,SA_0000001842,COUNTRY,BRB,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.8,2.769422497,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7344852,SA_0000001842,COUNTRY,CRI,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.112380856,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7369955,SA_0000001842,COUNTRY,NIC,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4,0.380775964,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
363969,SA_0000001842,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,4.7,4.729889294,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1993554,SA_0000001842,COUNTRY,WSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.096125634,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
542163,SA_0000001842,COUNTRY,FSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,1.3,1.328546247,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8927786,SA_0000001842,COUNTRY,LSO,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,12.7,12.69646772,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5747560,SA_0000001842,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,8.4,8.429704707,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4746020,SA_0000001842,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.2,1.236396889,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9436562,SA_0000001842,COUNTRY,CHE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.6,4.586955462,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2825456,SA_0000001842,COUNTRY,GNB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.4,5.387982751,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7687807,SA_0000001842,COUNTRY,TKM,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.2,6.213597519,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7776948,SA_0000001842,COUNTRY,AUT,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,10.1,10.078914571,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7243549,SA_0000001842,COUNTRY,BOL,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.5,0.46601094,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7643200,SA_0000001842,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.2,4.168373147,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
115575,SA_0000001842,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3410300,SA_0000001842,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.005515679,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6275126,SA_0000001842,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
306823,SA_0000001842,COUNTRY,BRB,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.8,7.812866636,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5550454,SA_0000001842,COUNTRY,LBR,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,2.4,2.373410337,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5887364,SA_0000001842,COUNTRY,GMB,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0.1,0.052255925,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9252225,SA_0000001842,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,0.6,0.60527193,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7402037,SA_0000001842,COUNTRY,ETH,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.6,2.638059254,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6685296,SA_0000001842,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.767400424,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2507989,SA_0000001842,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.018918902,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6843978,SA_0000001842,COUNTRY,BRA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,13,12.977991118,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4599905,SA_0000001842,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3041378,SA_0000001842,COUNTRY,RWA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.5,1.477692515,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6729979,SA_0000001842,COUNTRY,MNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,8.2,8.171969149,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7078645,SA_0000001842,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,7.4481e-5,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9029934,SA_0000001842,COUNTRY,LVA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.2,3.158225365,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1433788,SA_0000001842,COUNTRY,COM,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,15.7,15.727285743,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9417676,SA_0000001842,COUNTRY,SVN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.7,6.677996315,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6514063,SA_0000001842,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0.1,0.147776192,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6799861,SA_0000001842,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
491688,SA_0000001842,COUNTRY,NRU,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.159791257,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
976897,SA_0000001842,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.002085557,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9608720,SA_0000001842,COUNTRY,CUB,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.734750989,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8578527,SA_0000001842,COUNTRY,URY,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.3,1.256101366,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7059691,SA_0000001842,COUNTRY,GRD,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.7,5.666462408,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1446618,SA_0000001842,COUNTRY,PAN,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,5,5.033913706,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6869585,SA_0000001842,COUNTRY,ECU,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.006925782,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7783650,SA_0000001842,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,13.7,13.699502389,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3710173,SA_0000001842,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2603544,SA_0000001842,COUNTRY,BRA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.1,3.12717724,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6345572,SA_0000001842,COUNTRY,SRB,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,4,3.970711718,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4358731,SA_0000001842,COUNTRY,COK,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,6.5,6.455971131,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
834674,SA_0000001842,COUNTRY,POL,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,11,10.96369617,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5499717,SA_0000001842,COUNTRY,PAN,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,8.1,8.128489448,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4574694,SA_0000001842,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.003018552,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5868853,SA_0000001842,COUNTRY,LBR,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.4,1.37053312,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6281875,SA_0000001842,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,10.3,10.26406012,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2940172,SA_0000001842,COUNTRY,UGA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,15.5,15.497021053,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9100111,SA_0000001842,COUNTRY,UZB,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,6,6.002877833,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9125651,SA_0000001842,COUNTRY,LCA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.7,7.71884094,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6027819,SA_0000001842,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9972401,SA_0000001842,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7256964,SA_0000001842,COUNTRY,LVA,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.4,8.405042321,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
790401,SA_0000001842,COUNTRY,VEN,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,0.7,0.748923954,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6002340,SA_0000001842,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,3.9,3.917815359,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5091419,SA_0000001842,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.031307445,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8617136,SA_0000001842,COUNTRY,BFA,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,23.9,23.907469327,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2242385,SA_0000001842,COUNTRY,CZE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.2,8.198043911,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9978696,SA_0000001842,COUNTRY,CAF,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.005160888,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
945692,SA_0000001842,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.004351313,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
103514,SA_0000001842,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.8,2.839891812,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6243969,SA_0000001842,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,3,2.98518002,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2985019,SA_0000001842,COUNTRY,NIC,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.4,2.358469104,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1962591,SA_0000001842,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.4,1.385709395,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2000788,SA_0000001842,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.790615558,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2864500,SA_0000001842,COUNTRY,AZE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.7,5.666253675,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2965968,SA_0000001842,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.7,3.653972901,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
898946,SA_0000001842,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0.1,0.096373895,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4638777,SA_0000001842,COUNTRY,CAF,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.184715374,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7504588,SA_0000001842,COUNTRY,WSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.1,1.068063076,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9590143,SA_0000001842,COUNTRY,SGP,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.004264047,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
